slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,41,41,33,1,DreamStudyImages_rs1000x750g/Food/Objects_030_v.jpg,,,
,,5,3.4453,1,0.1659,9,1.4681,1,0.3515,2,0.7233,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,42,42,61,1,DreamStudyImages_rs1000x750g/Children/Faces_114_h.jpg,,,
,,5,12.4523,1,0.113,8,0.9923,1,0.6084,7,0.789,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,43,43,154,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_281_h.jpg,,,
,,4,3.5599,4,2.1883,8,2.3512,1,3.2597,3,2.3121,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,44,44,148,1,DreamStudyImages_rs1000x750g/Mammals/Animals_111_h.jpg,,,
,,7,2.1134,3,0.3325,9,1.2698,1,0.5148,2,0.3067,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,45,45,155,1,DreamStudyImages_rs1000x750g/Children/Excited face 3.jpg,,,
,,4,2.8974,3,0.3461,8,2.661,1,0.7178,2,0.4282,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,46,46,80,1,DreamStudyImages_rs1000x750g/Children/NDPS136_hurtchild2_humans.jpg,,,
,,6,1.8368,2,0.4296,7,1.2663,1,0.7648,2,0.3722,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,47,47,63,1,DreamStudyImages_rs1000x750g/Children/IAPS2224_children5.jpg,,,
,,5,1.3665,1,0.4474,6,4.046,1,0.9447,6,0.7398,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,48,48,29,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_090_h_CROPPED.jpg,,,
,,5,1.3602,1,0.2585,7,1.3927,1,0.7944,7,0.5774,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,49,49,47,1,DreamStudyImages_rs1000x750g/Vehicles/bluevan.jpg,,,
,,6,1.7654,2,0.2122,7,1.7242,1,0.6246,2,0.5299,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,50,50,14,1,DreamStudyImages_rs1000x750g/Children/Faces_129_h.jpg,,,
,,5,2.1286,1,0.1556,8,2.0909,1,0.6581,2,0.3651,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,51,51,9,1,DreamStudyImages_rs1000x750g/Children/People_049_h.jpg,,,
,,5,1.4394,1,0.5008,7,1.0818,1,1.0088,7,0.5407,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,52,52,55,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_308_h.jpg,,,
,,5,2.3689,1,0.124,9,0.9106,1,0.7968,6,0.9734,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,53,53,158,1,DreamStudyImages_rs1000x750g/Houses/nicehouse.jpg,,,
,,4,1.7829,2,0.6025,8,2.6795,1,0.7307,2,0.6083,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,54,54,117,1,DreamStudyImages_rs1000x750g/Children/Sad face 9.jpg,,,
,,5,28.6316,1,0.1962,7,1.76,1,0.8926,5,1.0728,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,55,55,67,1,DreamStudyImages_rs1000x750g/Food/Objects_051_h.jpg,,,
,,7,2.5801,2,1.2817,7,2.2166,1,0.6169,3,0.8953,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,0,56,56,36,1,DreamStudyImages_rs1000x750g/Mammals/Cat 6.jpg,,,
,,5,3.1404,1,0.1389,8,1.4587,1,0.5829,7,0.716,0,0,0,0,1,main,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-09_12h19.12.929,ImageRatingTask_S4,2021.1.4,Win32,60.45949214,,,,,,,,,
